movie939243	ex:originalLanguage	en
movie939243	ex:popularity	45.5202
movie939243	schema:duration	110
movie939243	schema:director	person93364
person93364	rdf:type	schema:Person
person93364	schema:name	Jeff Fowler
movie939243	schema:actor	person206
person206	rdf:type	schema:Person
person206	schema:name	Jim Carrey
movie939243	schema:actor	person222121
person222121	rdf:type	schema:Person
person222121	schema:name	Ben Schwartz
movie939243	schema:actor	person6384
person6384	rdf:type	schema:Person
person6384	schema:name	Keanu Reeves
movie939243	schema:actor	person17605
person17605	rdf:type	schema:Person
person17605	schema:name	Idris Elba
movie939243	schema:actor	person1212864
person1212864	rdf:type	schema:Person
person1212864	schema:name	Colleen O'Shaughnessey
movie939243	schema:character	Ivo Robotnik / Gerald Robotnik
movie939243	schema:character	Sonic (voice)
movie939243	schema:character	Shadow (voice)
movie939243	schema:character	Knuckles (voice)
movie939243	schema:character	Tails (voice)
movie939243	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie939243	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie939243	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie939243	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie939243	schema:countryOfOrigin	US
movie939243	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie939243	schema:productionCompany	company333
company333	rdf:type	schema:Company
company333	schema:name	Original Film
company333	ex:country	US
movie939243	schema:productionCompany	company77884
company77884	rdf:type	schema:Company
company77884	schema:name	Marza Animation Planet
company77884	ex:country	JP
movie939243	schema:productionCompany	company113750
company113750	rdf:type	schema:Company
company113750	schema:name	SEGA
company113750	ex:country	JP
movie939243	schema:productionCompany	company10644
company10644	rdf:type	schema:Company
company10644	schema:name	Blur Studio
company10644	ex:country	US
movie939243	schema:productionCompany	company168701
company168701	rdf:type	schema:Company
company168701	schema:name	SEGA of America
company168701	ex:country	US
movie939243	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie939243	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie939243	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie939243	schema:inLanguage	fr
fr	rdf:type	schema:Language
fr	schema:name	French
movie939243	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie939243	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie404	rdf:type	schema:Movie
movie404	schema:name	The Straight Story
movie404	schema:datePublished	1999
movie404	schema:aggregateRating	7.72
movie404	schema:review	5.0
movie404	ex:liked	Yes
movie404	ex:lastWatched	2025-01-17
movie404	ex:timesWatched	1
movie404	ex:originalLanguage	en
movie404	ex:popularity	1.6847
movie404	schema:duration	112
movie404	schema:director	person5602
person5602	rdf:type	schema:Person
person5602	schema:name	David Lynch
movie404	schema:actor	person5605
person5605	rdf:type	schema:Person
person5605	schema:name	Richard Farnsworth
movie404	schema:actor	person5606
person5606	rdf:type	schema:Person
person5606	schema:name	Sissy Spacek
movie404	schema:actor	person5607
person5607	rdf:type	schema:Person
person5607	schema:name	Jane Galloway Heitz
movie404	schema:actor	person5608
person5608	rdf:type	schema:Person
person5608	schema:name	Joseph A. Carpenter
movie404	schema:actor	person5609
person5609	rdf:type	schema:Person
person5609	schema:name	Donald Wiegert
movie404	schema:character	Alvin
movie404	schema:character	Rose
movie404	schema:character	Dorothy
movie404	schema:character	Bud
movie404	schema:character	Sig
movie404	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie404	schema:countryOfOrigin	US
movie404	schema:productionCompany	company635
company635	rdf:type	schema:Company
company635	schema:name	Les Films Alain Sarde
company635	ex:country	FR
movie404	schema:productionCompany	company637
company637	rdf:type	schema:Company
company637	schema:name	Picture Factory
company637	ex:country	US
movie404	schema:productionCompany	company183
company183	rdf:type	schema:Company
company183	schema:name	Le Studio Canal+
company183	ex:country	FR
movie404	schema:productionCompany	company6705
company6705	rdf:type	schema:Company
company6705	schema:name	Film4 Productions
company6705	ex:country	GB
movie404	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie404	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie404	ex:productionCountry	FR
FR	rdf:type	schema:Country
FR	schema:name	France
movie404	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie1018	rdf:type	schema:Movie
movie1018	schema:name	Mulholland Drive
movie1018	schema:datePublished	2001
movie1018	schema:aggregateRating	7.808
movie1018	schema:review	5.0
movie1018	ex:liked	Yes
movie1018	ex:lastWatched	2025-01-16
movie1018	ex:timesWatched	1
movie1018	ex:originalLanguage	en
movie1018	ex:popularity	7.8991
movie1018	schema:duration	147
movie1018	schema:director	person5602
person5602	rdf:type	schema:Person
person5602	schema:name	David Lynch
movie1018	schema:actor	person3489
person3489	rdf:type	schema:Person
person3489	schema:name	Naomi Watts
movie1018	schema:actor	person15007
person15007	rdf:type	schema:Person
person15007	schema:name	Laura Harring
movie1018	schema:actor	person15009
person15009	rdf:type	schema:Person
person15009	schema:name	Justin Theroux
movie1018	schema:actor	person15008
person15008	rdf:type	schema:Person
person15008	schema:name	Ann Miller
movie1018	schema:actor	person1236
person1236	rdf:type	schema:Person
person1236	schema:name	Mark Pellegrino
movie1018	schema:character	Betty Elms / Diane Selwyn
movie1018	schema:character	Rita / Camilla Rhodes
movie1018	schema:character	Adam
movie1018	schema:character	Coco
movie1018	schema:character	Joe
movie1018	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie1018	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie1018	schema:genre	genre9648
genre9648	rdf:type	schema:Text
genre9648	ex:name	Mystery
movie1018	schema:countryOfOrigin	US
movie1018	schema:productionCompany	company694
company694	rdf:type	schema:Company
company694	schema:name	StudioCanal
company694	ex:country	FR
movie1018	schema:productionCompany	company635
company635	rdf:type	schema:Company
company635	schema:name	Les Films Alain Sarde
company635	ex:country	FR
movie1018	schema:productionCompany	company373
company373	rdf:type	schema:Company
company373	schema:name	Asymmetrical Productions
company373	ex:country	US
movie1018	schema:productionCompany	company636
company636	rdf:type	schema:Company
company636	schema:name	Babbo
company636	ex:country	US
movie1018	ex:productionCountry	FR
FR	rdf:type	schema:Country
FR	schema:name	France
movie1018	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie1018	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie1018	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie675353	rdf:type	schema:Movie
movie675353	schema:name	Sonic the Hedgehog 2
movie675353	schema:datePublished	2022
movie675353	schema:aggregateRating	7.463
movie675353	schema:review	3.5
movie675353	ex:liked	Yes
movie675353	ex:lastWatched	2025-01-06
movie675353	ex:timesWatched	1
movie675353	ex:originalLanguage	en
movie675353	ex:popularity	10.234
movie675353	schema:duration	123
movie675353	schema:director	person93364
person93364	rdf:type	schema:Person
person93364	schema:name	Jeff Fowler
movie675353	schema:actor	person222121
person222121	rdf:type	schema:Person
person222121	schema:name	Ben Schwartz
movie675353	schema:actor	person11006
person11006	rdf:type	schema:Person
person11006	schema:name	James Marsden
movie675353	schema:actor	person110742
person110742	rdf:type	schema:Person
person110742	schema:name	Tika Sumpter
movie675353	schema:actor	person1212864
person1212864	rdf:type	schema:Person
person1212864	schema:name	Colleen O'Shaughnessey
movie675353	schema:actor	person17605
person17605	rdf:type	schema:Person
person17605	schema:name	Idris Elba
movie675353	schema:character	Sonic (voice)
movie675353	schema:character	Tom Wachowski
movie675353	schema:character	Maddie Wachowski
movie675353	schema:character	Tails (voice)
movie675353	schema:character	Knuckles (voice)
movie675353	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie675353	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie675353	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie675353	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie675353	schema:countryOfOrigin	US
movie675353	schema:productionCompany	company333
company333	rdf:type	schema:Company
company333	schema:name	Original Film
company333	ex:country	US
movie675353	schema:productionCompany	company10644
company10644	rdf:type	schema:Company
company10644	schema:name	Blur Studio
company10644	ex:country	US
movie675353	schema:productionCompany	company77884
company77884	rdf:type	schema:Company
company77884	schema:name	Marza Animation Planet
company77884	ex:country	JP
movie675353	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie675353	schema:productionCompany	company113750
company113750	rdf:type	schema:Company
company113750	schema:name	SEGA
company113750	ex:country	JP
movie675353	schema:productionCompany	company168701
company168701	rdf:type	schema:Company
company168701	schema:name	SEGA of America
company168701	ex:country	US
movie675353	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie675353	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie675353	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie454626	rdf:type	schema:Movie
movie454626	schema:name	Sonic the Hedgehog
movie454626	schema:datePublished	2020
movie454626	schema:aggregateRating	7.306
movie454626	schema:review	3.0
movie454626	ex:liked	Yes
movie454626	ex:lastWatched	2025-01-01
movie454626	ex:timesWatched	1
movie454626	ex:originalLanguage	en
movie454626	ex:popularity	10.2235
movie454626	schema:duration	99
movie454626	schema:director	person93364
person93364	rdf:type	schema:Person
person93364	schema:name	Jeff Fowler
movie454626	schema:actor	person222121
person222121	rdf:type	schema:Person
person222121	schema:name	Ben Schwartz
movie454626	schema:actor	person11006
person11006	rdf:type	schema:Person
person11006	schema:name	James Marsden
movie454626	schema:actor	person110742
person110742	rdf:type	schema:Person
person110742	schema:name	Tika Sumpter
movie454626	schema:actor	person206
person206	rdf:type	schema:Person
person206	schema:name	Jim Carrey
movie454626	schema:actor	person1546282
person1546282	rdf:type	schema:Person
person1546282	schema:name	Natasha Rothwell
movie454626	schema:character	Sonic (voice)
movie454626	schema:character	Tom Wachowski
movie454626	schema:character	Maddie Wachowski
movie454626	schema:character	Dr. Robotnik
movie454626	schema:character	Rachel
movie454626	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie454626	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie454626	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie454626	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie454626	schema:countryOfOrigin	US
movie454626	schema:productionCompany	company333
company333	rdf:type	schema:Company
company333	schema:name	Original Film
company333	ex:country	US
movie454626	schema:productionCompany	company10644
company10644	rdf:type	schema:Company
company10644	schema:name	Blur Studio
company10644	ex:country	US
movie454626	schema:productionCompany	company77884
company77884	rdf:type	schema:Company
company77884	schema:name	Marza Animation Planet
company77884	ex:country	JP
movie454626	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie454626	schema:productionCompany	company113750
company113750	rdf:type	schema:Company
company113750	schema:name	SEGA
company113750	ex:country	JP
movie454626	schema:productionCompany	company168701
company168701	rdf:type	schema:Company
company168701	schema:name	SEGA of America
company168701	ex:country	US
movie454626	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie454626	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie454626	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie10191	rdf:type	schema:Movie
movie10191	schema:name	How to Train Your Dragon
movie10191	schema:datePublished	2010
movie10191	schema:aggregateRating	7.85
movie10191	schema:review	5.0
movie10191	ex:liked	Yes
movie10191	ex:lastWatched	2024-12-29
movie10191	ex:timesWatched	1
movie10191	ex:originalLanguage	en
movie10191	ex:popularity	27.4722
movie10191	schema:duration	98
movie10191	schema:director	person69797
person69797	rdf:type	schema:Person
person69797	schema:name	Dean DeBlois
movie10191	schema:director	person66193
person66193	rdf:type	schema:Person
person66193	schema:name	Chris Sanders
movie10191	schema:actor	person449
person449	rdf:type	schema:Person
person449	schema:name	Jay Baruchel
movie10191	schema:actor	person17276
person17276	rdf:type	schema:Person
person17276	schema:name	Gerard Butler
movie10191	schema:actor	person24264
person24264	rdf:type	schema:Person
person24264	schema:name	Craig Ferguson
movie10191	schema:actor	person59174
person59174	rdf:type	schema:Person
person59174	schema:name	America Ferrera
movie10191	schema:actor	person21007
person21007	rdf:type	schema:Person
person21007	schema:name	Jonah Hill
